id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,classe
folha(id05)_512.png,5800.0,13989.0,0.41461148044892415,40.77484289080911,1260.4757182588987,4.771853895830705,730.4799089068825,0.31852930462926615,0.40956682522118976,0.7055602361438289,0.5381820648877141,0.22117990949052624,3.6215297252065684,0.22039473684210525,1601.5331752300262,-1
folha(id05)_512.png_aug0,6097.5,12877.0,0.4735186767104139,43.26877150374418,1730.178723222633,4.5840635028933105,769.6245694127412,0.3802639342243442,0.4656511943052988,0.7773569419495139,0.5158274261802934,-0.3312752432846291,4.269001427453067,0.26557377049180325,1428.3199721574783,-1
folha(id05)_512.png_aug1,5800.0,13989.0,0.41461148044892415,40.77484289080911,1260.4757182588987,4.771853895830705,730.4799089068825,0.31852930462926615,0.40956682522118976,0.7055602361438289,0.5381820648877141,0.22117990949052624,3.6215297252065684,0.22039473684210525,1601.5331752300262,-1
folha(id05)_512.png_aug2,5800.0,13989.0,0.41461148044892415,40.77484289080911,1260.4757182588987,4.771853895830705,730.4799089068825,0.31852930462926615,0.40956682522118976,0.7055602361438289,0.5381820648877141,0.22117990949052624,3.6215297252065684,0.22039473684210525,1601.5331752300262,-1
folha(id05)_512.png_aug3,5825.0,14438.5,0.4034352598954185,49.81258191349934,3420.7364615253778,3.782916130377938,632.9053311391935,0.5049907481241527,0.577515202340581,0.907977008231119,0.6945843798054431,-0.6217216044325764,3.4913472699491868,0.36212624584717606,1668.4103727340698,-1
folha(id05)_512.png_aug4,5800.0,13989.0,0.41461148044892415,53.48561468970935,2360.5932730314266,4.6398449889081785,869.310678137652,0.29502475418299046,0.4049839189127134,0.813951525779839,0.8811062463834204,0.9554757042322111,3.6215297252065684,0.22039473684210525,1601.5331752300262,-1
folha(id06)_512.png,3207.5,13243.0,0.24220342822623273,35.29055718023703,1083.0444436944756,4.371447713247909,662.8289681911696,0.36532214134208435,0.4495005241115515,0.6902867317808148,0.6597146166175971,1.0201468531230873,1.941417496252557,0.2050561797752809,1652.1433469057083,-1
folha(id06)_512.png_aug0,3179.0,13195.0,0.2409245926487306,21.232521342360908,1165.4407454238158,2.7029663674366255,339.3107036485481,0.6762342806508653,0.7218596999900736,0.8553718055320295,1.3779758570288163,1.2401753507998574,1.8279967481937818,0.5443037974683544,1739.0621745586395,-1
folha(id06)_512.png_aug1,3207.5,13243.0,0.24220342822623273,17.467715868862552,532.9873754661372,4.354190194950596,586.6628026586485,0.36647501831211887,0.45143494372210025,0.4429698860008729,2.6786625246348073,11.80631503575306,1.941417496252557,0.2050561797752809,1652.1433469057083,-1
folha(id06)_512.png_aug2,3206.0,13534.0,0.23688488251810255,30.88299319727891,840.9929520651798,4.576593414114487,537.7078184214862,0.3401418496632408,0.43678609533047824,0.6774612396531091,0.9126741937961504,2.0849693698538916,1.915746948621246,0.19607843137254902,1673.4986853599548,-1
folha(id06)_512.png_aug3,3189.0,13537.0,0.23557656792494644,39.14664902998236,1013.3113864782309,4.631541938489806,517.429781420765,0.30560462471689176,0.4178287064427634,0.742249906338358,0.22594429622232365,-0.09759976187894281,1.9878524051994584,0.175,1604.2438521385193,-1
folha(id06)_512.png_aug4,3176.0,11987.0,0.26495369984149497,40.34886425496115,2437.789784799062,3.4538529521704544,373.33062446535496,0.5389373473561175,0.6157338438174464,0.9238124205024709,0.6386218988588905,-1.0543774721066832,2.0350230826419944,0.36227544910179643,1560.670258283615,-1
folha(id07)_512.png,13458.0,16679.5,0.8068587187865344,31.96730564430245,1338.6178519168761,3.926606421210417,871.90375399361,0.4687691572083398,0.5381654123847107,0.6747550032088131,0.9946121540099858,1.1076382384158379,14.985991709431065,0.28753993610223644,898.0386657714844,-1
folha(id07)_512.png_aug0,13458.0,16679.5,0.8068587187865344,20.453425630102945,808.8606813782993,3.839535487837784,826.7356593087422,0.4695079000391615,0.538027933495653,0.4912137657938093,2.189038080874187,6.917347812915848,14.985991709431065,0.28753993610223644,898.0386657714844,-1
folha(id07)_512.png_aug1,13458.0,16679.5,0.8068587187865344,14.20195243166489,613.945974178781,3.777358605786683,792.0467615451638,0.4701291859592712,0.5480909764242439,0.35939492053813277,3.169689880774955,13.169152864402772,14.985991709431065,0.28753993610223644,898.0386657714844,-1
folha(id07)_512.png_aug2,12613.5,16794.5,0.7510494507130311,57.43282828282828,3272.285170500095,4.2191509433128385,749.6976744186045,0.4169446630018114,0.5038937435030004,0.885362131524124,0.288819666596577,-1.2680194246630367,10.283676754024853,0.27936507936507937,1226.5554724931717,-1
folha(id07)_512.png_aug3,8463.0,16838.0,0.5026131369521321,30.632052277432713,1302.5114830034784,3.7496734062578927,608.0410003964582,0.5017447034443819,0.5747334037861607,0.767799458526706,0.8023354657916552,-0.03843427238816188,3.9591200135040627,0.2981366459627329,2137.5962262153625,-1
folha(id07)_512.png_aug4,7629.0,16805.5,0.45395852548272886,14.51296241113618,721.9629561511135,2.661746437577717,438.2220092189722,0.681656000003953,0.7240567378864625,0.6987016340516582,2.3895876696717133,7.282570093841828,3.1067939067663666,0.6079136690647482,2455.586121559143,-1
folha(id08)_512.png,12048.0,26805.0,0.44946838276440965,38.83829603304198,1789.4179494161585,3.968699981366576,683.6687680203296,0.4673545197905731,0.5384010755900228,0.8091690134183668,0.6127882108353924,-0.5456811060379017,4.943269985807411,0.3231197771587744,2437.253080368042,-1
folha(id08)_512.png_aug0,9527.5,26192.0,0.36375610873549175,40.83281185673116,2471.099178631132,3.596039911238699,564.1730777262663,0.541800242314017,0.6044557182159616,0.8859439028705524,0.7106360181373788,-0.7777286463050244,4.810306773718312,0.4034582132564842,1980.64290869236,-1
folha(id08)_512.png_aug1,10090.5,26171.0,0.38556035306255015,38.23922720797721,2027.3714117247303,3.6803040115410144,548.7249129471351,0.5146161225346028,0.5805990914668147,0.8646751649042513,0.7289657783918891,-0.563833566323297,5.528800496144639,0.3646723646723647,1825.0794194936752,-1
folha(id08)_512.png_aug2,11911.5,26933.0,0.44226413693238775,61.37444729958099,4248.693573973407,3.8618356380953083,632.87762163689,0.45719987038743054,0.5534835797678972,0.9256912454100471,0.423574356036128,-1.2304098451101582,4.899478809757096,0.3389355742296919,2431.176960349083,-1
folha(id08)_512.png_aug3,7653.0,25934.0,0.2950952417675638,55.832142857142856,4462.333300705113,3.6230299822536924,563.0528822667318,0.5278960754085767,0.6005512289470729,0.9371742669194983,0.606860968423479,-1.1408135231356438,2.911890870332687,0.39325842696629215,2628.189152956009,-1
folha(id08)_512.png_aug4,10744.0,26015.5,0.4129845668928139,72.83301282051282,4390.267574683596,4.461029165709415,717.4649237472768,0.3724942303344367,0.4754505883731819,0.918012836467675,0.12695940775379053,-1.381275188014061,5.827599323645883,0.28888888888888886,1843.6408207416534,-1
folha(id09)_512.png,6056.0,30553.5,0.19820969774330274,41.069406928948915,2055.840436152474,3.8548969122255805,741.0432569974554,0.47770202875868223,0.5450334605166847,0.8200964045931518,0.6295622897075167,-0.5791666360058727,2.0245365737292556,0.33078880407124683,2991.301850795746,-1
folha(id09)_512.png_aug0,5076.0,30565.5,0.16606958826127496,47.51752581830912,2094.9294582929183,4.23715602086062,618.0725799269749,0.4047489248060851,0.4930591404513679,0.8521768987585582,0.32089336111986105,-1.0451582811642612,1.6480006952292487,0.29441624365482233,3080.095788002014,-1
folha(id09)_512.png_aug1,5085.5,30564.0,0.16638856170658292,42.870480746111895,4047.782637592049,2.8807688862241796,392.0995260663508,0.6442246675013152,0.699049591293859,0.9517990750155124,1.0411420669222133,-0.41218119067176584,1.692064606381299,0.5741239892183289,3005.4998968839645,-1
folha(id09)_512.png_aug2,4882.5,30837.5,0.15832995541143088,31.58978001257071,2357.0568232702735,2.7121629912026197,471.6573658165206,0.6602265293984737,0.7063779407420457,0.9004351039306888,1.187227544104965,0.15313542309419947,1.6796883538880059,0.581081081081081,2906.7892199754715,-1
folha(id09)_512.png_aug3,6075.5,30573.0,0.19872109377555358,44.480462628381964,4209.577408372835,2.9794026607515165,417.5827895115413,0.6350470045815267,0.6889554715170616,0.9506476110225466,1.0038618621016637,-0.49232178913103164,2.0329397239017086,0.5549597855227882,2988.529334425926,-1
folha(id09)_512.png_aug4,4130.5,20388.5,0.20258969517129755,73.29914339473163,4416.007339333568,4.249011500607461,497.90758329564295,0.3935373821363198,0.5084211078877269,0.9434847270341755,0.11753163085050083,-1.339583294142594,2.3114969040744278,0.45791245791245794,1786.9372841119766,-1
folha(id10)_512.png,9205.0,20534.5,0.4482699846599625,28.72195054945055,1201.5359027887635,3.8590527660289857,489.4728818283166,0.5110663030031002,0.5773158725305032,0.7969290399100345,0.9524635795956568,0.3802301273957762,4.391208762408175,0.5384615384615384,2096.2337474823,-1
folha(id10)_512.png_aug0,8534.5,19271.0,0.44286752114576305,43.240144684420216,2758.4930749214027,3.74078733451724,341.2561752988049,0.5319064127149856,0.6250886662801357,0.9383232502990206,0.7507148599269489,-0.6022755214768796,5.005410282023407,0.6055776892430279,1705.0550342798233,-1
folha(id10)_512.png_aug1,8516.5,19243.0,0.4425765213324326,33.22722778395748,1311.117135300852,4.142251457804479,458.4690660134415,0.44989381880480517,0.5341903765883174,0.8254098710706392,0.769939191396352,-0.018412499832434204,5.2546777916723935,0.47509578544061304,1620.7463783025742,-1
folha(id10)_512.png_aug2,9205.0,20489.5,0.4492544962053735,46.988679759956355,2765.3687480114663,3.855860887711199,399.2884892086331,0.48289552813417225,0.590502664902718,0.928018015828237,0.594048193893713,-0.8093768779353172,4.531980012525545,0.5423076923076923,2031.1210496425629,-1
folha(id10)_512.png_aug3,8427.5,18813.0,0.4479615159729974,12.99433400556996,593.6518453573734,3.280455887757386,487.75157140530865,0.49699907714023117,0.5755862516831739,0.5936252273868151,2.860439218022772,9.398471246834305,5.078573822013941,0.43820224719101125,1659.4225653409958,-1
folha(id10)_512.png_aug4,9205.0,20534.5,0.4482699846599625,28.72195054945055,1201.5359027887635,3.8590527660289857,489.4728818283166,0.5110663030031002,0.5773158725305032,0.7969290399100345,0.9524635795956568,0.3802301273957762,4.391208762408175,0.5384615384615384,2096.2337474823,-1
folha(id11)_512.png,18142.5,34317.0,0.5286738351254481,33.917181124901205,1997.6545812321624,3.523867581895106,594.8730409217667,0.5769336058269163,0.6289714816732654,0.8518167123510805,0.9475495441940885,-0.12213761385440502,16.379723939064917,0.6101083032490975,1107.6193999052048,-1
folha(id11)_512.png_aug0,18142.5,34317.0,0.5286738351254481,38.23367440668191,2276.906689074943,3.619705783466427,252.24403899781674,0.5562742918142127,0.6454900208204466,0.9448505905620325,0.7218184513121639,-0.8095523609879951,16.379723939064917,0.6101083032490975,1107.6193999052048,-1
folha(id11)_512.png_aug1,18095.5,31159.5,0.580737816717213,29.630276647067692,1861.4895107330547,3.2378660542670548,410.86902223576,0.623054281177406,0.6721294391185433,0.8901646345586613,1.1732167001143732,0.4354157807461432,17.384905326788285,0.7388059701492538,1040.8742331266403,-1
folha(id11)_512.png_aug2,18107.0,31078.0,0.582630799922775,31.99978921549841,2012.1132295573786,3.2062690552298947,387.05721421933094,0.61280234910731,0.6689659121772092,0.9042612159552721,1.0007159965957946,-0.20329925146537464,17.490309034201644,0.7211895910780669,1035.2590091228485,-1
folha(id11)_512.png_aug3,17489.5,34297.0,0.5099425605738112,33.641323218599034,2130.3620099338755,3.3120777630285065,211.16472069597066,0.5996070570045802,0.6808016736116979,0.9506966654255898,0.9017215271879402,-0.5452729497012423,13.747948392960533,0.6388888888888888,1272.1534515619278,-1
folha(id11)_512.png_aug4,18082.0,31782.5,0.5689294423031542,35.71998881074169,2200.483534270975,3.5266940336170904,205.61287976729145,0.5750399603760182,0.6630724281864061,0.9534970420402791,0.8179464994623619,-0.6882204505575511,16.836984142708143,0.6764705882352942,1073.9453008174896,-1
folha(id12)_512.png,12799.0,21265.5,0.6018668735745691,37.92316950291088,1696.3530592332481,4.05821075891836,820.046480478769,0.4526168447328275,0.5184357840525811,0.7587345926366604,0.7754679661785007,0.15851991409722288,5.306151790000815,0.3510971786833856,2412.1058926582336,-1
folha(id12)_512.png_aug0,15161.0,21408.0,0.7081931988041853,35.133014500349404,2077.587019756254,3.4128318510227147,619.209717424041,0.5653342024323538,0.6206234068810905,0.8517040918681569,0.9568240431598426,0.061430585678546645,7.907768143841964,0.4528301886792453,1917.22869515419,-1
folha(id12)_512.png_aug1,12784.0,21464.5,0.5955880640126721,28.435530250747643,1375.119607166499,4.06706543236127,542.9545001757882,0.41000555680895134,0.5150033997832614,0.8040448559340205,2.0930508397100063,5.976944869724925,5.2970482194210255,0.33540372670807456,2413.4196009635925,-1
folha(id12)_512.png_aug2,14853.0,21372.0,0.6949747332959012,10.045366241335158,628.7303583463741,2.62356079054755,547.431616659203,0.60223932935984,0.6611951062454952,0.5692711026486058,3.9226308527276914,17.04102226701746,7.271523247523743,0.445141065830721,2042.6256637573242,-1
folha(id12)_512.png_aug3,14484.5,21377.0,0.6775740281611077,39.34909766713943,2159.0000068886375,3.7211202673258916,697.2912049689438,0.5121533309211936,0.574323846133295,0.8391673712381792,0.7866026023960336,-0.21604912210286376,6.7637305356623765,0.3944099378881988,2141.4957209825516,-1
folha(id12)_512.png_aug4,12799.0,21265.5,0.6018668735745691,37.92316950291088,1696.3530592332484,4.05821075891836,820.046480478769,0.4526168447328275,0.5184357840525811,0.7587345926366604,0.7754679661785006,0.158519914097222,5.306151790000815,0.3510971786833856,2412.1058926582336,-1
folha(id13)_512.png,21201.5,26546.5,0.7986551899497109,51.31438281344823,2644.9213600724124,3.848517978707468,920.0343104514534,0.4450914543234419,0.5156044357810977,0.8259333159335536,0.27279323637738956,-1.25591341289345,22.15487759723871,0.2779220779220779,956.9675980806351,-1
folha(id13)_512.png_aug0,21201.5,26546.5,0.7986551899497109,51.06182789173443,2622.3128419555715,3.8105346131103897,918.7920346320346,0.4451730752819124,0.5166344467781737,0.824673140491297,0.2780165495322196,-1.2416110344311202,22.15487759723871,0.2779220779220779,956.9675980806351,-1
folha(id13)_512.png_aug1,21202.0,26564.5,0.7981328464680306,78.996632996633,5664.601239264538,3.9932552195621804,783.8288409703504,0.4158877030419112,0.5147714592452656,0.9306989392736192,0.06357605009559515,-1.6918545165476369,21.92533367940894,0.2805194805194805,967.0092282295227,-1
folha(id13)_512.png_aug2,21197.5,26727.5,0.7930969974745112,45.241062079281974,3148.9918142796164,3.2317232289179776,665.7846384399425,0.5643828164943344,0.62100343980098,0.894776411040367,0.6082248441896616,-1.2192510600520154,21.11084670579921,0.36649214659685864,1004.1046811342239,-1
folha(id13)_512.png_aug3,21178.0,26696.0,0.7933023673958646,67.56513513513514,5513.824218952632,3.483679216532527,654.1659839527027,0.4968502799098538,0.595342536382279,0.9408657014845906,0.33339977981295815,-1.6109116288639167,20.800546802856434,0.35135135135135137,1018.1463112831116,-1
folha(id13)_512.png_aug4,21186.0,26795.5,0.7906551473195126,48.20016505054673,3020.9827934532614,3.4942963827205635,670.7980096375447,0.5190658981323281,0.586900782104292,0.8893520601342088,0.4484147744361245,-1.3691038905002133,20.726973982232526,0.35405405405405405,1022.1463112831116,-1
folha(id14)_512.png,5301.0,27348.0,0.193835015357613,24.31908941095313,973.4906396951062,3.63989508434931,349.316991945477,0.5349601661827038,0.5955263888161889,0.8212651577831493,1.2563554331276043,1.7861449832688745,3.2041903538506795,0.7211895910780669,1654.3960921764374,-1
folha(id14)_512.png_aug0,5194.5,27360.5,0.18985398658650243,21.06330737517178,873.6656760974582,3.5108208697216123,297.8938779290543,0.5470037151770503,0.6118164065825945,0.8302309335995299,1.5996557466951769,2.92278135174441,3.3776184196681287,0.6271186440677966,1537.9179512262344,-1
folha(id14)_512.png_aug1,5175.0,24839.0,0.20834172068118684,12.882392201278213,553.9782200196269,3.3999138147656285,276.56525205445854,0.5396132218857609,0.620734048067842,0.7522092634656489,2.7828844555764607,9.416162842471273,3.7055913671969796,0.714828897338403,1396.538227558136,-1
folha(id14)_512.png_aug2,4557.5,13310.0,0.3424117205108941,46.869128787878786,1268.8504863622015,4.95857331240654,505.5588597842835,0.2607622869026997,0.36442604320724165,0.7995291462994804,0.31230031190536817,0.08369779075112138,4.597222232705535,0.5454545454545454,991.3595143556595,-1
folha(id14)_512.png_aug3,5301.0,27348.0,0.193835015357613,43.600448396121564,2641.025063225913,3.639194912229075,298.3320748141265,0.5164049333867529,0.6049309486083992,0.9436810477218132,0.7755866034428829,-0.3195451939645353,3.2041903538506795,0.7211895910780669,1654.3960921764374,-1
folha(id14)_512.png_aug4,5126.5,24843.0,0.20635591514712393,16.244963706059863,668.6867507959261,3.3562842408814766,264.65061433165664,0.5414457358843285,0.6181105577468813,0.8024707246420145,2.223756454280893,6.019883318317618,3.3559731293999544,0.6828358208955224,1527.5748053789139,-1
folha(id15)_512.png,5551.5,21139.0,0.26261885614267466,27.54356333156606,1010.2571910795872,3.908814474806463,363.4224369296834,0.48941325926717777,0.5586852702283899,0.8202851419440845,0.936567831525391,0.8443993015801281,4.152338445540754,0.6707818930041153,1336.9574934244156,-1
folha(id15)_512.png_aug0,5551.5,21139.0,0.26261885614267466,7.469413517129945,304.3936780649853,2.788849163988666,278.80926820540344,0.5667659831313117,0.6340376585431761,0.5437898427072757,4.162288337540404,24.71123317327767,4.152338445540754,0.6707818930041153,1336.9574934244156,-1
folha(id15)_512.png_aug1,5119.5,14705.5,0.3481350515113393,43.47769980506823,1010.8475533835673,4.95046259154609,433.1043650793651,0.24114194050109142,0.37225219789016784,0.7822771654165842,0.21360191574132906,0.3230183126681223,4.111249836965679,0.5066666666666667,1245.2417641878128,-1
folha(id15)_512.png_aug2,5551.5,21139.0,0.26261885614267466,20.374738064581283,688.1689202683082,3.9015461503615505,343.9506172839507,0.4909857325947047,0.5578418653686538,0.7505218325059737,1.6066962714666173,4.015227417756108,4.152338445540754,0.6707818930041153,1336.9574934244156,-1
folha(id15)_512.png_aug3,5024.0,15580.5,0.322454349988768,47.78844142259414,1286.6410992145902,5.006978237550748,547.3894256371243,0.25616057804834635,0.37147827227530744,0.7841190493714986,0.18391080633841006,-0.04032372214982338,3.7683075336896485,0.4686192468619247,1333.224519252777,-1
folha(id15)_512.png_aug4,4256.0,14543.0,0.2926493845836485,69.65089635277148,3113.8175867712475,4.718139262569818,501.54816927400077,0.3184927796554462,0.43913289780209397,0.919482232332319,0.012591427638758017,-1.0095190532658787,3.0933012908220134,0.5450236966824644,1375.8763210773468,-1
folha(id16)_512.png,14455.0,24956.5,0.5792078216096007,47.60684712972576,2195.458760440002,4.014797466857598,841.0192203363558,0.4236223487998887,0.4958548768261815,0.8079100485895727,0.34090184358849795,-0.9323126151486294,6.2273708256088565,0.25831202046035806,2321.204309940338,-1
folha(id16)_512.png_aug0,14455.5,24908.5,0.5803440592568802,67.43019928591325,3866.6244041511136,4.107727017289024,614.1020692862124,0.39138867972909025,0.4988232293150709,0.920277292969007,0.06576366535641522,-1.5183847950787392,6.223794331214789,0.25831202046035806,2322.618523478508,-1
folha(id16)_512.png_aug1,12644.0,23875.5,0.5295805323448723,48.57722568011749,3946.6650096889807,3.3066350257978896,411.30629338433215,0.5804135694813245,0.6541111841656085,0.9481623626631883,0.6883058267414042,-1.1570290145880031,6.915741957243509,0.43646408839779005,1828.2926225662231,-1
folha(id16)_512.png_aug2,14081.0,24959.0,0.5641652309788052,15.440063204769087,664.8611098717504,2.939583875523936,413.36922349174006,0.5971221270074634,0.6599359906776757,0.691360653464141,2.425053887582965,8.10941548092895,7.652336387711421,0.42032967032967034,1840.0916121006012,-1
folha(id16)_512.png_aug3,13960.0,24242.0,0.5758600775513572,62.09415760869565,4112.514368040378,3.9894978338643625,551.7786919247786,0.4573135786486999,0.5518874204949474,0.9330248275822157,0.25951154282618394,-1.5218171810591776,8.456265774390804,0.2994791666666667,1650.8468835353851,-1
folha(id16)_512.png_aug4,12609.5,24151.0,0.5221108856776117,55.62931400927069,4055.641856313418,3.5762500700205715,525.0083907455013,0.5115960806198507,0.5878637274142849,0.9355235844968017,0.453967824820666,-1.405324402753719,6.977928043583543,0.3264781491002571,1807.0550342798233,-1
folha(id17)_512.png,12576.5,21368.0,0.5885670160988394,35.15669950738916,1752.1032777766993,3.5437186058006223,657.4821303258145,0.518328842691488,0.5801277812969029,0.8131008550024219,0.7814484098441757,-0.2644835747590699,10.73720920003896,0.3314285714285714,1171.3006392717361,-1
folha(id17)_512.png_aug0,12276.0,20018.5,0.61323275969728,63.261031189555126,3439.435821857344,4.32665159524004,592.988667243083,0.3820162465404701,0.4879126204696019,0.9136086311443707,0.1966076798065388,-1.1839949859287635,11.067434652481928,0.26704545454545453,1109.2001340389252,-1
folha(id17)_512.png_aug1,12582.5,21398.5,0.5880085052690609,40.57301814708691,2336.6752318650006,3.4474148046047315,640.5469137001603,0.5222442773046784,0.588129447897394,0.863530098948946,0.7107895443313035,-0.5878670147739742,10.789972022054265,0.3438395415472779,1166.1290663480759,-1
folha(id17)_512.png_aug2,4069.0,20727.5,0.1963092509950549,49.63710691823899,2741.5727931613874,3.905463158312745,810.9280100334445,0.4522838161418464,0.5215685522050117,0.8521977907361039,0.49649494294840985,-0.8029505794753033,1.652864273708888,0.3072463768115942,2461.787132024765,-1
folha(id17)_512.png_aug3,12564.0,21495.5,0.5844944290665488,57.78847639011474,3384.9537407721696,4.040247187939403,540.8334833483349,0.4287431842009292,0.5265076615672714,0.9201851906180831,0.32947777891502067,-1.18093170826209,10.624822771708446,0.29261363636363635,1182.513842344284,-1
folha(id17)_512.png_aug4,12335.0,21269.5,0.5799384094595548,12.473635082775624,735.4439861169236,2.4661529006151315,254.35928143712576,0.6491278288119477,0.7235892421834036,0.8284933546481488,3.29014585158056,14.144553656712688,9.933883098300337,0.5089820359281437,1241.7098004817963,-1
folha(id18)_512.png,12624.0,20739.5,0.6086935557752116,36.31228146853147,1976.0885476892288,3.312334450724669,645.7513586956521,0.5491289320163786,0.6043909542899701,0.8373742364920833,0.6729429909265139,-0.8344356585535628,9.387523414417519,0.33238636363636365,1344.7636232376099,-1
folha(id18)_512.png_aug0,12476.0,20837.0,0.5987426212986514,26.957053047962138,1409.5579022099664,2.9372706605974117,441.9252555723144,0.5442668302720736,0.6402354663098011,0.8444786609598618,1.4623429215279202,2.2216574389189185,8.782799839939363,0.34472934472934474,1420.5037376880646,-1
folha(id18)_512.png_aug1,12562.0,20783.0,0.6044363181446375,39.61824175824176,3708.2113696896495,2.662644502894068,349.47736752136757,0.6646099392825008,0.7128546018044267,0.9531649486191675,1.024174871267066,-0.6530284443379752,8.423536233897831,0.56,1491.2976748943329,-1
folha(id18)_512.png_aug2,8551.0,20705.0,0.4129920309104081,39.92307914667283,1753.3189082965046,3.9004133514140817,592.7443047686495,0.4534545039309447,0.5264094320217307,0.8311728285132833,0.42523251053636535,-1.0143816464068856,3.9874402796076014,0.2776203966005666,2144.4835283756256,-1
folha(id18)_512.png_aug3,7864.5,20778.5,0.37849219144789087,70.77728305315766,4406.410339611991,4.143426627175278,700.3465098281999,0.39918848238470594,0.4984857703462754,0.9204288441647868,0.06645986063796691,-1.6205031647527586,3.465794046661813,0.2619718309859155,2269.176960349083,-1
folha(id18)_512.png_aug4,11967.0,20902.0,0.572528944598603,46.00186428038777,4012.198061597656,2.988904583569161,435.55571468353423,0.6101198792116853,0.6676464413389765,0.9460655791566941,0.7929681714982677,-1.076484039195308,7.5241945208421,0.43567251461988304,1590.4692478179932,-1
folha(id19)_512.png,5288.5,10919.0,0.48433922520377326,49.984940476190474,2872.5730470202666,4.502538226126869,1874.3044334975375,0.3914561158233717,0.44523345352227744,0.6779224210324748,1.0281218781344095,0.6225691768815973,5.360195551639732,0.21428571428571427,986.6244522333145,-1
folha(id19)_512.png_aug0,5288.5,10919.0,0.48433922520377326,54.88738095238095,2824.7979121882086,4.568023605517536,921.5735221674876,0.36588347663114423,0.45609804853468694,0.8383722305197798,0.7171638608122183,0.15492126428766628,5.360195551639732,0.21428571428571427,986.6244522333145,-1
folha(id19)_512.png_aug1,5077.0,8974.0,0.5657454869623356,42.56828968903437,2745.8231597589606,3.782496693426652,1089.5072324414716,0.5134997783813351,0.5648856957123025,0.803102072163391,1.135446285180778,0.9396780311702266,5.886615197897615,0.36153846153846153,862.4650719165802,-1
folha(id19)_512.png_aug2,5150.5,9747.5,0.5283918953577841,47.69274292742927,2937.805765293078,4.110560031453909,1347.9515240357882,0.45598777739034313,0.5090857406842922,0.7728889956784682,1.0290363521247106,0.6939597441775596,5.571580909016282,0.2767527675276753,924.4234417676926,-1
folha(id19)_512.png_aug3,5288.5,11028.0,0.47955204932898077,67.30901722391084,2560.171478973361,5.282760917673558,978.6829524560023,0.2081684732744718,0.33247697824597466,0.8076151113885228,0.47791995803750015,0.3615294551722319,5.252521029787235,0.19858156028368795,1006.8498479127884,-1
folha(id19)_512.png_aug4,5288.5,10919.0,0.48433922520377326,49.984940476190474,2872.5730470202666,4.502538226126869,1874.3044334975375,0.3914561158233717,0.44523345352227744,0.6779224210324748,1.0281218781344095,0.6225691768815973,5.360195551639732,0.21428571428571427,986.6244522333145,-1
folha(id20)_512.png,1154.5,15505.5,0.07445745058205153,32.264289421009714,964.6038111212173,4.6116037878735945,787.2218603241932,0.32829430127016307,0.4172308503930638,0.5888358189680445,1.2392971364143643,3.041870993604615,0.7566763345735658,0.32752613240418116,1525.751430630684,-1
folha(id20)_512.png_aug0,1145.5,15519.5,0.07381036760204904,33.883494450411746,1013.7693122428085,4.407529930191014,604.8252558479533,0.3425752201012282,0.44884353261015747,0.6999994295815162,0.8930897042613192,1.5274571521395517,0.7631247773910279,0.34385964912280703,1501.0651389360428,-1
folha(id20)_512.png_aug1,1113.0,14569.0,0.07639508545541904,41.40721959281797,1496.378271068825,4.514694894348824,848.7588122605363,0.3451135053453602,0.43429757730502283,0.7156358478505964,0.8701436255203061,1.4071226140833062,0.7147489895251965,0.39080459770114945,1557.1900293827057,-1
folha(id20)_512.png_aug2,1154.5,15505.5,0.07445745058205153,32.28185929275706,963.54069026384,4.49255334958194,784.998106347523,0.3285250501515688,0.4213793468535265,0.5895257309993296,1.2316504535642725,3.011896278731383,0.7566763345735658,0.32752613240418116,1525.751430630684,-1
folha(id20)_512.png_aug3,1154.5,15505.5,0.07445745058205153,55.678219289791684,2107.736215496133,4.811247720118508,745.8569534918952,0.3003289104488917,0.4177197430227052,0.821249511571016,0.3715285877956522,0.12732894485573976,0.7566763345735658,0.32752613240418116,1525.751430630684,-1
folha(id20)_512.png_aug4,1158.0,14324.5,0.08084051799364725,50.934869666521045,2212.7665094594945,4.384916019807003,550.7769618750928,0.36874365190277153,0.4772765786275826,0.8746130536290312,0.44639160547065054,-0.1956388285700803,0.7536471234987739,0.43253968253968256,1536.5281229019165,-1
folha(id21)_512.png,241.5,3557.5,0.06788475052705552,42.276485788113696,561.9094872770735,5.485877407717036,960.6631007751936,0.04599976746739991,0.1451842264288392,0.1228243143153095,1.945296694595234,6.004345193294903,0.34894285457333685,0.10465116279069768,692.0904005765915,-1
folha(id21)_512.png_aug0,243.5,3615.5,0.06734891439634905,39.0921168467387,785.4248078038739,4.6713494580279225,573.481101376721,0.2318561128450391,0.34183435008861107,0.6352551569038916,0.5841054600041183,2.106964569371047,0.3362999961734962,0.19215686274509805,724.0559107065201,-1
folha(id21)_512.png_aug1,246.0,3638.0,0.06761957119296316,45.5012370113805,883.362121181332,4.984566943198719,739.193253762325,0.1827093113592218,0.29152312529766256,0.5851252289468257,0.579917093332766,2.1497719022776893,0.3537175666131833,0.1829787234042553,695.4701242446899,-1
